1.00E+02 1.25E+02 1.50E+02 1.75E+02 2.00E+02 2.50E+02 3.00E+02 3.50E+02 4.00E+02 4.50E+02 
5.00E+02 6.00E+02 7.00E+02 8.00E+02 9.00E+02 1.00E+03 1.25E+03 1.50E+03 1.75E+03 2.00E+03 2.50E+03 
3.00E+03 3.50E+03 4.00E+03 4.50E+03 5.00E+03 6.00E+03 7.00E+03 8.00E+03 9.00E+03 1.00E+04 1.25E+04 
1.50E+04 1.75E+04 2.00E+04 2.50E+04 3.00E+04 3.50E+04 4.00E+04 4.50E+04 5.00E+04 6.00E+04 7.00E+04 
8.00E+04 9.00E+04 1.00E+05 1.25E+05 1.50E+05 1.75E+05 2.00E+05 2.50E+05 3.00E+05 3.50E+05 4.00E+05 
4.50E+05 5.00E+05 6.00E+05 7.00E+05 8.00E+05 9.00E+05 1.00E+06 1.25E+06 1.50E+06 1.75E+06 2.00E+06 
2.50E+06 3.00E+06 3.50E+06 4.00E+06 4.50E+06 5.00E+06 6.00E+06 7.00E+06 8.00E+06 9.00E+06 1.00E+07 
1.25E+07 1.50E+07 1.75E+07 2.00E+07 2.50E+07 3.00E+07 3.50E+07 4.00E+07 4.50E+07 5.00E+07 6.00E+07 
7.00E+07 8.00E+07 9.00E+07 1.00E+08 1.25E+08 1.50E+08 1.75E+08 2.00E+08 2.50E+08 3.00E+08 3.50E+08 
4.00E+08 4.50E+08 5.00E+08 6.00E+08 7.00E+08 8.00E+08 9.00E+08 1.00E+09
3.14684E+08 2.35499E+08 1.86625E+08 1.56515E+08 1.38385E+08 1.21456E+08 1.15476E+08 1.12629E+08 1.10280E+08 1.07684E+08 1.04726E+08 9.80667E+07 9.10885E+07 8.43158E+07 7.79997E+07 7.22286E+07 6.01350E+07 5.08348E+07 4.36138E+07 3.79143E+07 2.96027E+07 2.39197E+07 1.98406E+07 1.67986E+07 1.44594E+07 1.26153E+07 9.91576E+06 8.05539E+06 6.70962E+06 5.69918E+06 4.91781E+06 3.58386E+06 2.75714E+06 2.20381E+06 1.81236E+06 1.30358E+06 9.93725E+05 7.88964E+05 6.45520E+05 5.40528E+05 4.61010E+05 3.49837E+05 2.76923E+05 2.26131E+05 1.89115E+05 1.61175E+05 1.14929E+05 8.72443E+04 6.91589E+04 5.65894E+04 4.05340E+04 3.09070E+04 2.45988E+04 2.01976E+04 1.69799E+04 1.45410E+04 1.11193E+04 8.85910E+03 7.27121E+03 6.10376E+03 5.21496E+03 3.72470E+03 2.81793E+03 2.22006E+03 1.79934E+03 1.25920E+03 9.35359E+02 7.24524E+02 5.78977E+02 4.73973E+02 3.95660E+02 2.88186E+02 2.19630E+02 1.73103E+02 1.40025E+02 1.15640E+02 7.67311E+01 5.46128E+01 4.08303E+01 3.16624E+01 2.06058E+01 1.44514E+01 1.06818E+01 8.21039E+00 6.50424E+00 5.27808E+00 3.67371E+00 2.70237E+00 2.07029E+00 1.63628E+00 1.32556E+00 8.48248E-01 5.88857E-01 4.32465E-01 3.30980E-01 2.11688E-01 1.46923E-01 1.07885E-01 8.25590E-02 6.52010E-02 5.27899E-02 3.66304E-02 2.68930E-02 2.05759E-02 1.62477E-02 1.31538E-02
3.37217E+08 2.55650E+08 2.02788E+08 1.69061E+08 1.48109E+08 1.27536E+08 1.19554E+08 1.15556E+08 1.12507E+08 1.09462E+08 1.06204E+08 9.91840E+07 9.20076E+07 8.51142E+07 7.87170E+07 7.28868E+07 6.06937E+07 5.13258E+07 4.40524E+07 3.83100E+07 2.99318E+07 2.41993E+07 2.00820E+07 1.70098E+07 1.46464E+07 1.27823E+07 1.00523E+07 8.16976E+06 6.80734E+06 5.78400E+06 4.99239E+06 3.64033E+06 2.80192E+06 2.24049E+06 1.84318E+06 1.32652E+06 1.01171E+06 8.03579E+05 6.57721E+05 5.50928E+05 4.70022E+05 3.56865E+05 2.82616E+05 2.30873E+05 1.93150E+05 1.64667E+05 1.17499E+05 8.92429E+04 7.07743E+04 5.79322E+04 4.15192E+04 3.16712E+04 2.52148E+04 2.07083E+04 1.74125E+04 1.49137E+04 1.14068E+04 9.08942E+03 7.46097E+03 6.26347E+03 5.35165E+03 3.82253E+03 2.89195E+03 2.27835E+03 1.84652E+03 1.29212E+03 9.59732E+02 7.43340E+02 5.93963E+02 4.86202E+02 4.05835E+02 2.95555E+02 2.25215E+02 1.77482E+02 1.43550E+02 1.18539E+02 7.86360E+01 5.59575E+01 4.18284E+01 3.24316E+01 2.11016E+01 1.47968E+01 1.09359E+01 8.40500E+00 6.65800E+00 5.40262E+00 3.76013E+00 2.76579E+00 2.11879E+00 1.67456E+00 1.35654E+00 8.68038E-01 6.02579E-01 4.42533E-01 3.38679E-01 2.16607E-01 1.50335E-01 1.10389E-01 8.44753E-02 6.67139E-02 5.40145E-02 3.74795E-02 2.75160E-02 2.10522E-02 1.66234E-02 1.34577E-02
3.57351E+08 2.75041E+08 2.18581E+08 1.81340E+08 1.57619E+08 1.33487E+08 1.23560E+08 1.18446E+08 1.14716E+08 1.11235E+08 1.07684E+08 1.00310E+08 9.29376E+07 8.59232E+07 7.94439E+07 7.35535E+07 6.12581E+07 5.18205E+07 4.44935E+07 3.87074E+07 3.02618E+07 2.44792E+07 2.03237E+07 1.72212E+07 1.48334E+07 1.29494E+07 1.01888E+07 8.28414E+06 6.90509E+06 5.86885E+06 5.06700E+06 3.69684E+06 2.84674E+06 2.27723E+06 1.87404E+06 1.34951E+06 1.02974E+06 8.18240E+05 6.69966E+05 5.61368E+05 4.79071E+05 3.63927E+05 2.88340E+05 2.35643E+05 1.97210E+05 1.68182E+05 1.20087E+05 9.12581E+04 7.24041E+04 5.92878E+04 4.25146E+04 3.24437E+04 2.58378E+04 2.12250E+04 1.78503E+04 1.52908E+04 1.16977E+04 9.32253E+03 7.65301E+03 6.42507E+03 5.48994E+03 3.92144E+03 2.96675E+03 2.33719E+03 1.89411E+03 1.32527E+03 9.84233E+02 7.62221E+02 6.08974E+02 4.98429E+02 4.15988E+02 3.02880E+02 2.30745E+02 1.81802E+02 1.47015E+02 1.21377E+02 8.04845E+01 5.72514E+01 4.27816E+01 3.31613E+01 2.15667E+01 1.51181E+01 1.11710E+01 8.58442E+00 6.79942E+00 5.51697E+00 3.83931E+00 2.82383E+00 2.16313E+00 1.70954E+00 1.38484E+00 8.86113E-01 6.15112E-01 4.51730E-01 3.45714E-01 2.21103E-01 1.53455E-01 1.12679E-01 8.62273E-02 6.80970E-02 5.51340E-02 3.82556E-02 2.80851E-02 2.14871E-02 1.69665E-02 1.37352E-02
3.89694E+08 3.01330E+08 2.39032E+08 1.97536E+08 1.70804E+08 1.42784E+08 1.30459E+08 1.23746E+08 1.18906E+08 1.14632E+08 1.10500E+08 1.02361E+08 9.45277E+07 8.72176E+07 8.05375E+07 7.45037E+07 6.19843E+07 5.24165E+07 4.50025E+07 3.91528E+07 3.06187E+07 2.47763E+07 2.05769E+07 1.74411E+07 1.50269E+07 1.31216E+07 1.03288E+07 8.40105E+06 7.00478E+06 5.95526E+06 5.14290E+06 3.75423E+06 2.89221E+06 2.31447E+06 1.90532E+06 1.37281E+06 1.04800E+06 8.33087E+05 6.82365E+05 5.71941E+05 4.88236E+05 3.71080E+05 2.94138E+05 2.40476E+05 2.01326E+05 1.71746E+05 1.22713E+05 9.33034E+04 7.40591E+04 6.06649E+04 4.35265E+04 3.32296E+04 2.64719E+04 2.17511E+04 1.82961E+04 1.56751E+04 1.19943E+04 9.56025E+03 7.84892E+03 6.58998E+03 5.63109E+03 4.02248E+03 3.04320E+03 2.39736E+03 1.94282E+03 1.35924E+03 1.00937E+03 7.81615E+02 6.24415E+02 5.11026E+02 4.26465E+02 3.10463E+02 2.36490E+02 1.86305E+02 1.50638E+02 1.24355E+02 8.24398E+01 5.86308E+01 4.38051E+01 3.39498E+01 2.20747E+01 1.54719E+01 1.14311E+01 8.78366E+00 6.95683E+00 5.64445E+00 3.92778E+00 2.88875E+00 2.21278E+00 1.74872E+00 1.41654E+00 9.06363E-01 6.29154E-01 4.62033E-01 3.53593E-01 2.26136E-01 1.56946E-01 1.15242E-01 8.81877E-02 6.96449E-02 5.63869E-02 3.91244E-02 2.87224E-02 2.19742E-02 1.73507E-02 1.40458E-02
4.25032E+08 3.28765E+08 2.59914E+08 2.13938E+08 1.84138E+08 1.52229E+08 1.37519E+08 1.29209E+08 1.23253E+08 1.18176E+08 1.13454E+08 1.04528E+08 9.62143E+07 8.85929E+07 8.16991E+07 7.55116E+07 6.27498E+07 5.30407E+07 4.55324E+07 3.96143E+07 3.09859E+07 2.50803E+07 2.08353E+07 1.76648E+07 1.52233E+07 1.32962E+07 1.04704E+07 8.51917E+06 7.10539E+06 6.04241E+06 5.21941E+06 3.81203E+06 2.93797E+06 2.35195E+06 1.93679E+06 1.39624E+06 1.06637E+06 8.48024E+05 6.94842E+05 5.82581E+05 4.97461E+05 3.78283E+05 2.99980E+05 2.45347E+05 2.05474E+05 1.75339E+05 1.25364E+05 9.53688E+04 7.57313E+04 6.20569E+04 4.45503E+04 3.40252E+04 2.71141E+04 2.22841E+04 1.87480E+04 1.60646E+04 1.22950E+04 9.80134E+03 8.04763E+03 6.75726E+03 5.77428E+03 4.12496E+03 3.12074E+03 2.45664E+03 1.99218E+03 1.39365E+03 1.03482E+03 8.01250E+02 6.40040E+02 5.23766E+02 4.37057E+02 3.18122E+02 2.42288E+02 1.90845E+02 1.54289E+02 1.27353E+02 8.44049E+01 6.00149E+01 4.48306E+01 3.47389E+01 2.25820E+01 1.58247E+01 1.16903E+01 8.98205E+00 7.11351E+00 5.77129E+00 4.01576E+00 2.95331E+00 2.26214E+00 1.78767E+00 1.44806E+00 9.26491E-01 6.43110E-01 4.72274E-01 3.61426E-01 2.31140E-01 1.60417E-01 1.17790E-01 9.01368E-02 7.11836E-02 5.76324E-02 3.99881E-02 2.93559E-02 2.24584E-02 1.77326E-02 1.43547E-02
4.55627E+08 3.52858E+08 2.78220E+08 2.28271E+08 1.95761E+08 1.60445E+08 1.43673E+08 1.33995E+08 1.27087E+08 1.21328E+08 1.16102E+08 1.06504E+08 9.77770E+07 8.98847E+07 8.28027E+07 7.64779E+07 6.34957E+07 5.36544E+07 4.60562E+07 4.00720E+07 3.13512E+07 2.53833E+07 2.10929E+07 1.78880E+07 1.54195E+07 1.34704E+07 1.06118E+07 8.63713E+06 7.20589E+06 6.12946E+06 5.29584E+06 3.86978E+06 2.98371E+06 2.38941E+06 1.96825E+06 1.41968E+06 1.08476E+06 8.62984E+05 7.07343E+05 5.93246E+05 5.06712E+05 3.85511E+05 3.05845E+05 2.50239E+05 2.09644E+05 1.78953E+05 1.28031E+05 9.74497E+04 7.74172E+04 6.34613E+04 4.55841E+04 3.48292E+04 2.77635E+04 2.28233E+04 1.92053E+04 1.64590E+04 1.25995E+04 1.00456E+04 8.24902E+03 6.92682E+03 5.91944E+03 4.22888E+03 3.19937E+03 2.51850E+03 2.04226E+03 1.42857E+03 1.06066E+03 8.21180E+02 6.55903E+02 5.36702E+02 4.47815E+02 3.25904E+02 2.48181E+02 1.95463E+02 1.58004E+02 1.30406E+02 8.64079E+01 6.14273E+01 4.58783E+01 3.55459E+01 2.31017E+01 1.61865E+01 1.19564E+01 9.18580E+00 7.27447E+00 5.90163E+00 4.10619E+00 3.01966E+00 2.31288E+00 1.82771E+00 1.48046E+00 9.47183E-01 6.57456E-01 4.82800E-01 3.69476E-01 2.36283E-01 1.63985E-01 1.20409E-01 9.21400E-02 7.27651E-02 5.89125E-02 4.08758E-02 3.00072E-02 2.29563E-02 1.81253E-02 1.46722E-02
4.81963E+08 3.73507E+08 2.93882E+08 2.40615E+08 2.05874E+08 1.67742E+08 1.49228E+08 1.38372E+08 1.30632E+08 1.24269E+08 1.18593E+08 1.08388E+08 9.92833E+07 9.11401E+07 8.38821E+07 7.74277E+07 6.42342E+07 5.42644E+07 4.65780E+07 4.05284E+07 3.17158E+07 2.56857E+07 2.13502E+07 1.81108E+07 1.56153E+07 1.36445E+07 1.07530E+07 8.75493E+06 7.30625E+06 6.21641E+06 5.37219E+06 3.92748E+06 3.02943E+06 2.42687E+06 1.99972E+06 1.44313E+06 1.10317E+06 8.77966E+05 7.19867E+05 6.03936E+05 5.15986E+05 3.92762E+05 3.11732E+05 2.55154E+05 2.13834E+05 1.82586E+05 1.30716E+05 9.95450E+04 7.91160E+04 6.48773E+04 4.66274E+04 3.56412E+04 2.84197E+04 2.33684E+04 1.96677E+04 1.68578E+04 1.29077E+04 1.02928E+04 8.45281E+03 7.09841E+03 6.06634E+03 4.33403E+03 3.27891E+03 2.58105E+03 2.09289E+03 1.46384E+03 1.08673E+03 8.41281E+02 6.71890E+02 5.49730E+02 4.58639E+02 3.33722E+02 2.54093E+02 2.00088E+02 1.61720E+02 1.33454E+02 8.84017E+01 6.28290E+01 4.69152E+01 3.63426E+01 2.36129E+01 1.65414E+01 1.22169E+01 9.38509E+00 7.43178E+00 6.02895E+00 4.19446E+00 3.08441E+00 2.36237E+00 1.86677E+00 1.51206E+00 9.67360E-01 6.71446E-01 4.93065E-01 3.77327E-01 2.41300E-01 1.67465E-01 1.22963E-01 9.40941E-02 7.43079E-02 6.01612E-02 4.17417E-02 3.06423E-02 2.34417E-02 1.85082E-02 1.49819E-02
4.67608E+08 3.73052E+08 2.95276E+08 2.40724E+08 2.04573E+08 1.65064E+08 1.46437E+08 1.35913E+08 1.28601E+08 1.22636E+08 1.17304E+08 1.07615E+08 9.88502E+07 9.09337E+07 8.38284E+07 7.74783E+07 6.44252E+07 5.45103E+07 4.68418E+07 4.07931E+07 3.19632E+07 2.59092E+07 2.15507E+07 1.82908E+07 1.57775E+07 1.37915E+07 1.08756E+07 8.85910E+06 7.39617E+06 6.29508E+06 5.44180E+06 3.98082E+06 3.07208E+06 2.46205E+06 2.02943E+06 1.46545E+06 1.12078E+06 8.92353E+05 7.31935E+05 6.14263E+05 5.24967E+05 3.99809E+05 3.17470E+05 2.59955E+05 2.17935E+05 1.86148E+05 1.33356E+05 1.01612E+05 8.07949E+04 6.62789E+04 4.76628E+04 3.64484E+04 2.90729E+04 2.39116E+04 2.01290E+04 1.72560E+04 1.32157E+04 1.05401E+04 8.65686E+03 7.27032E+03 6.21358E+03 4.43953E+03 3.35879E+03 2.64389E+03 2.14377E+03 1.49934E+03 1.11300E+03 8.61550E+02 6.88027E+02 5.62892E+02 4.69590E+02 3.41647E+02 2.60097E+02 2.04795E+02 1.65508E+02 1.36569E+02 9.04477E+01 6.42732E+01 4.79875E+01 3.71693E+01 2.41459E+01 1.69129E+01 1.24903E+01 9.59446E+00 7.59724E+00 6.16294E+00 4.28744E+00 3.15265E+00 2.41455E+00 1.90795E+00 1.54538E+00 9.88635E-01 6.86194E-01 5.03884E-01 3.85600E-01 2.46585E-01 1.71130E-01 1.25653E-01 9.61521E-02 7.59328E-02 6.14764E-02 4.26538E-02 3.13116E-02 2.39534E-02 1.89119E-02 1.53084E-02
4.66434E+08 3.79711E+08 3.01750E+08 2.45265E+08 2.07409E+08 1.65984E+08 1.46652E+08 1.35916E+08 1.28578E+08 1.22653E+08 1.17379E+08 1.07801E+08 9.91172E+07 9.12545E+07 8.41827E+07 7.78520E+07 6.48115E+07 5.48850E+07 4.71959E+07 4.11243E+07 3.22505E+07 2.61592E+07 2.17699E+07 1.84848E+07 1.59507E+07 1.39473E+07 1.10041E+07 8.96757E+06 7.48938E+06 6.37635E+06 5.51353E+06 4.03554E+06 3.11571E+06 2.49797E+06 2.05972E+06 1.48815E+06 1.13867E+06 9.06962E+05 7.44180E+05 6.24738E+05 5.34073E+05 4.06952E+05 3.23285E+05 2.64819E+05 2.22091E+05 1.89756E+05 1.36032E+05 1.03706E+05 8.24968E+04 6.76999E+04 4.87128E+04 3.72673E+04 2.97358E+04 2.44630E+04 2.05972E+04 1.76601E+04 1.35283E+04 1.07911E+04 8.86392E+03 7.44473E+03 6.36294E+03 4.54648E+03 3.43971E+03 2.70752E+03 2.19525E+03 1.53519E+03 1.13949E+03 8.81963E+02 7.04254E+02 5.76107E+02 4.80566E+02 3.49567E+02 2.66080E+02 2.09471E+02 1.69261E+02 1.39646E+02 9.24559E+01 6.56823E+01 4.90281E+01 3.79678E+01 2.46571E+01 1.72673E+01 1.27501E+01 9.79312E+00 7.75400E+00 6.28976E+00 4.37533E+00 3.21710E+00 2.46381E+00 1.94682E+00 1.57682E+00 1.00871E+00 7.00113E-01 5.14098E-01 3.93412E-01 2.51576E-01 1.74592E-01 1.28195E-01 9.80963E-02 7.74677E-02 6.27186E-02 4.35152E-02 3.19434E-02 2.44363E-02 1.92928E-02 1.56164E-02
4.61108E+08 3.84534E+08 3.07390E+08 2.49194E+08 2.09635E+08 1.66282E+08 1.46302E+08 1.35436E+08 1.28152E+08 1.22334E+08 1.17174E+08 1.07788E+08 9.92376E+07 9.14635E+07 8.44495E+07 7.81554E+07 6.51538E+07 5.52294E+07 4.75281E+07 4.14388E+07 3.25271E+07 2.64016E+07 2.19836E+07 1.86745E+07 1.61204E+07 1.41001E+07 1.11306E+07 9.07452E+06 7.58140E+06 6.45667E+06 5.58448E+06 4.08975E+06 3.15899E+06 2.53363E+06 2.08981E+06 1.51073E+06 1.15649E+06 9.21524E+05 7.56396E+05 6.35194E+05 5.43168E+05 4.14093E+05 3.29103E+05 2.69690E+05 2.26255E+05 1.93375E+05 1.38719E+05 1.05811E+05 8.42087E+04 6.91305E+04 4.97712E+04 3.80935E+04 3.04050E+04 2.50200E+04 2.10705E+04 1.80688E+04 1.38447E+04 1.10452E+04 9.07370E+03 7.62151E+03 6.51438E+03 4.65501E+03 3.52187E+03 2.77217E+03 2.24758E+03 1.57168E+03 1.16649E+03 9.02792E+02 7.20832E+02 5.89626E+02 4.91810E+02 3.57701E+02 2.72241E+02 2.14299E+02 1.73147E+02 1.42840E+02 9.45529E+01 6.71620E+01 5.01265E+01 3.88143E+01 2.52029E+01 1.76475E+01 1.30299E+01 1.00074E+01 7.92329E+00 6.42684E+00 4.47044E+00 3.28689E+00 2.51718E+00 1.98893E+00 1.61089E+00 1.03047E+00 7.15193E-01 5.25160E-01 4.01871E-01 2.56979E-01 1.78340E-01 1.30945E-01 1.00201E-01 7.91291E-02 6.40633E-02 4.44478E-02 3.26277E-02 2.49595E-02 1.97055E-02 1.59502E-02
4.26112E+08 3.76070E+08 3.07580E+08 2.49564E+08 2.08292E+08 1.62586E+08 1.42147E+08 1.31628E+08 1.24912E+08 1.19659E+08 1.14996E+08 1.06368E+08 9.83253E+07 9.08915E+07 8.41101E+07 7.79776E+07 6.52029E+07 5.53791E+07 4.77224E+07 4.16508E+07 3.27410E+07 2.66019E+07 2.21669E+07 1.88413E+07 1.62721E+07 1.42386E+07 1.12472E+07 9.17415E+06 7.66779E+06 6.53252E+06 5.65179E+06 4.14160E+06 3.20060E+06 2.56805E+06 2.11895E+06 1.53270E+06 1.17387E+06 9.35761E+05 7.68362E+05 6.45454E+05 5.52105E+05 4.21126E+05 3.34843E+05 2.74503E+05 2.30374E+05 1.96958E+05 1.41384E+05 1.07904E+05 8.59125E+04 7.05558E+04 5.08274E+04 3.89190E+04 3.10743E+04 2.55774E+04 2.15443E+04 1.84782E+04 1.41618E+04 1.13000E+04 9.28403E+03 7.79876E+03 6.66622E+03 4.76380E+03 3.60421E+03 2.83692E+03 2.29994E+03 1.60815E+03 1.19344E+03 9.23551E+02 7.37332E+02 6.03061E+02 5.02969E+02 3.65749E+02 2.78319E+02 2.19049E+02 1.76959E+02 1.45964E+02 9.65911E+01 6.85916E+01 5.11820E+01 3.96241E+01 2.57210E+01 1.80067E+01 1.32933E+01 1.02087E+01 8.08216E+00 6.55536E+00 4.55949E+00 3.35219E+00 2.56709E+00 2.02830E+00 1.64275E+00 1.05080E+00 7.29291E-01 5.35504E-01 4.09782E-01 2.62034E-01 1.81846E-01 1.33519E-01 1.02169E-01 8.06834E-02 6.53213E-02 4.53200E-02 3.32675E-02 2.54485E-02 2.00912E-02 1.62621E-02
4.10424E+08 3.75568E+08 3.11909E+08 2.53317E+08 2.10314E+08 1.62200E+08 1.40926E+08 1.30291E+08 1.23715E+08 1.18673E+08 1.14218E+08 1.05934E+08 9.81318E+07 9.08595E+07 8.41873E+07 7.81285E+07 6.54493E+07 5.56580E+07 4.80067E+07 4.19288E+07 3.29942E+07 2.68280E+07 2.23684E+07 1.90215E+07 1.64343E+07 1.43853E+07 1.13693E+07 9.27783E+06 7.75726E+06 6.61080E+06 5.72106E+06 4.19471E+06 3.24311E+06 2.60314E+06 2.14861E+06 1.55501E+06 1.19151E+06 9.50200E+05 7.80491E+05 6.55849E+05 5.61157E+05 4.28247E+05 3.40655E+05 2.79375E+05 2.34544E+05 2.00586E+05 1.44085E+05 1.10024E+05 8.76396E+04 7.20011E+04 5.18992E+04 3.97570E+04 3.17541E+04 2.61437E+04 2.20259E+04 1.88944E+04 1.44844E+04 1.15593E+04 9.49815E+03 7.97927E+03 6.82090E+03 4.87469E+03 3.68818E+03 2.90299E+03 2.35341E+03 1.64544E+03 1.22103E+03 9.44830E+02 7.54266E+02 6.16869E+02 5.14452E+02 3.74054E+02 2.84608E+02 2.23978E+02 1.80924E+02 1.49223E+02 9.87303E+01 7.01007E+01 5.23019E+01 4.04871E+01 2.62773E+01 1.83941E+01 1.35783E+01 1.04270E+01 8.25461E+00 6.69498E+00 4.65634E+00 3.42326E+00 2.62143E+00 2.07118E+00 1.67743E+00 1.07295E+00 7.44641E-01 5.46764E-01 4.18393E-01 2.67534E-01 1.85660E-01 1.36318E-01 1.04311E-01 8.23743E-02 6.66899E-02 4.62692E-02 3.39640E-02 2.59809E-02 2.05113E-02 1.66018E-02
4.22382E+08 3.87724E+08 3.20668E+08 2.59307E+08 2.14593E+08 1.64773E+08 1.42722E+08 1.31668E+08 1.24845E+08 1.19646E+08 1.15087E+08 1.06677E+08 9.88009E+07 9.14779E+07 8.47675E+07 7.86773E+07 6.59351E+07 5.60938E+07 4.84008E+07 4.22873E+07 3.32955E+07 2.70857E+07 2.25922E+07 1.92183E+07 1.66092E+07 1.45421E+07 1.14983E+07 9.38648E+06 7.85051E+06 6.69204E+06 5.79274E+06 4.24937E+06 3.28670E+06 2.63904E+06 2.17890E+06 1.57775E+06 1.20945E+06 9.64873E+05 7.92807E+05 6.66398E+05 5.70340E+05 4.35467E+05 3.46544E+05 2.84312E+05 2.38769E+05 2.04261E+05 1.46820E+05 1.12171E+05 8.93894E+04 7.34656E+04 5.29855E+04 4.06067E+04 3.24435E+04 2.67182E+04 2.25145E+04 1.93167E+04 1.48116E+04 1.18224E+04 9.71537E+03 8.16237E+03 6.97777E+03 4.98712E+03 3.77328E+03 2.96992E+03 2.40754E+03 1.68315E+03 1.24890E+03 9.66307E+02 7.71340E+02 6.30776E+02 5.26006E+02 3.82395E+02 2.90912E+02 2.28908E+02 1.84884E+02 1.52471E+02 1.00854E+02 7.15936E+01 5.34063E+01 4.13358E+01 2.68219E+01 1.87724E+01 1.38560E+01 1.06394E+01 8.42232E+00 6.83070E+00 4.75042E+00 3.49225E+00 2.67416E+00 2.11278E+00 1.71109E+00 1.09443E+00 7.59536E-01 5.57693E-01 4.26750E-01 2.72873E-01 1.89364E-01 1.39037E-01 1.06391E-01 8.40162E-02 6.80188E-02 4.71907E-02 3.46400E-02 2.64976E-02 2.09188E-02 1.69313E-02
4.03050E+08 3.84533E+08 3.23888E+08 2.62524E+08 2.16158E+08 1.63839E+08 1.40925E+08 1.29789E+08 1.23164E+08 1.18238E+08 1.13946E+08 1.05974E+08 9.84033E+07 9.12877E+07 8.47189E+07 7.87261E+07 6.61160E+07 5.63268E+07 4.86512E+07 4.25391E+07 3.35314E+07 2.72995E+07 2.27844E+07 1.93913E+07 1.67654E+07 1.46839E+07 1.16169E+07 9.48745E+06 7.93784E+06 6.76858E+06 5.86058E+06 4.30153E+06 3.32851E+06 2.67361E+06 2.20816E+06 1.59981E+06 1.22692E+06 9.79191E+05 8.04851E+05 6.76731E+05 5.79347E+05 4.42565E+05 3.52346E+05 2.89183E+05 2.42943E+05 2.07896E+05 1.49532E+05 1.14305E+05 9.11300E+04 7.49242E+04 5.40695E+04 4.14558E+04 3.31331E+04 2.72934E+04 2.30040E+04 1.97400E+04 1.51400E+04 1.20866E+04 9.93365E+03 8.34645E+03 7.13554E+03 5.10027E+03 3.85898E+03 3.03736E+03 2.46210E+03 1.72119E+03 1.27704E+03 9.88005E+02 7.88604E+02 6.44849E+02 5.37706E+02 3.90852E+02 2.97314E+02 2.33922E+02 1.88916E+02 1.55784E+02 1.03027E+02 7.31250E+01 5.45419E+01 4.22104E+01 2.73850E+01 1.91643E+01 1.41441E+01 1.08601E+01 8.59658E+00 6.97176E+00 4.84825E+00 3.56402E+00 2.72903E+00 2.15607E+00 1.74611E+00 1.11679E+00 7.75029E-01 5.69058E-01 4.35442E-01 2.78425E-01 1.93214E-01 1.41863E-01 1.08552E-01 8.57230E-02 6.94002E-02 4.81487E-02 3.53430E-02 2.70351E-02 2.13428E-02 1.72741E-02
3.47222E+08 3.58821E+08 3.19565E+08 2.63993E+08 2.16627E+08 1.60293E+08 1.35796E+08 1.24614E+08 1.18514E+08 1.14253E+08 1.10598E+08 1.03660E+08 9.68099E+07 9.01881E+07 8.39622E+07 7.82117E+07 6.59533E+07 5.63316E+07 4.87403E+07 4.26712E+07 3.36945E+07 2.74643E+07 2.29414E+07 1.95377E+07 1.69008E+07 1.48090E+07 1.17239E+07 9.57994E+06 8.01866E+06 6.83994E+06 5.92418E+06 4.35091E+06 3.36837E+06 2.70672E+06 2.23627E+06 1.62111E+06 1.24386E+06 9.93111E+05 8.16585E+05 6.86818E+05 5.88154E+05 4.49523E+05 3.58045E+05 2.93975E+05 2.47055E+05 2.11482E+05 1.52213E+05 1.16418E+05 9.28568E+04 7.63730E+04 5.51482E+04 4.23020E+04 3.38211E+04 2.78676E+04 2.34930E+04 2.01632E+04 1.54685E+04 1.23510E+04 1.01522E+04 8.53076E+03 7.29355E+03 5.21361E+03 3.94481E+03 3.10488E+03 2.51671E+03 1.75925E+03 1.30516E+03 1.00968E+03 8.05838E+02 6.58886E+02 5.49370E+02 3.99272E+02 3.03677E+02 2.38899E+02 1.92913E+02 1.59063E+02 1.05170E+02 7.46312E+01 5.56559E+01 4.30662E+01 2.79340E+01 1.95455E+01 1.44240E+01 1.10741E+01 8.76555E+00 7.10848E+00 4.94300E+00 3.63351E+00 2.78213E+00 2.19797E+00 1.78000E+00 1.13842E+00 7.90025E-01 5.80059E-01 4.43854E-01 2.83799E-01 1.96941E-01 1.44598E-01 1.10645E-01 8.73754E-02 7.07375E-02 4.90761E-02 3.60234E-02 2.75552E-02 2.17530E-02 1.76058E-02
